835,520,436,836
834,513,435,837
834,511,435,838
833,511,435,837
836,513,437,834
833,512,435,837
833,515,436,838
830,513,434,841
832,508,434,838
833,506,433,837
837,507,436,838
834,508,434,839
827,508,434,839
825,508,432,837
829,506,434,838
832,505,435,836
836,502,429,835
833,504,429,837
836,506,429,838
884,279,275,723
865,282,275,725
866,286,277,724
868,280,264,723
870,299,257,722
870,277,256,719
871,277,256,720
877,283,261,720
877,276,261,719
876,277,261,716
881,277,265,717
883,277,278,715
882,277,276,715
881,277,274,717
880,278,273,716
881,277,260,714
884,278,260,718
884,279,257,719
885,279,262,721
886,281,257,722
886,281,258,722
886,281,258,723
884,283,259,722
885,281,261,724
890,290,264,722
890,296,259,723
891,282,261,724
890,300,263,723
887,302,263,722
892,306,261,707
882,304,261,709
860,285,262,710
884,287,264,711
860,285,263,718
821,279,265,714
880,280,263,715
878,279,263,712
877,279,268,717
881,282,262,715
881,279,263,714
880,279,262,715
893,276,257,716
893,275,258,716
892,275,261,716
890,275,262,716
892,276,258,717
892,274,264,719
895,274,263,718
895,275,263,717
890,275,264,719
892,275,263,717
888,274,262,719
887,274,266,718
785,273,271,719
794,273,269,719
784,272,267,718
785,272,268,719
883,273,268,718
872,273,267,717
872,273,268,716
873,273,266,717
875,273,266,718
874,273,266,718
871,273,266,716
874,273,267,717
873,273,265,715
873,273,262,718
873,270,263,718
874,273,265,718
873,271,262,717
875,271,260,715
875,272,261,715
875,274,261,719
874,274,261,717
875,273,262,719
878,273,261,718
877,277,261,718
877,278,262,717
878,278,262,718
876,280,262,717
875,276,263,718
878,275,262,718
883,276,263,717
883,278,262,718
881,276,263,718
881,277,264,718
882,275,264,718
883,279,264,719
882,277,264,719
882,277,263,717
881,276,263,719
882,276,264,718
882,277,264,718
863,274,266,717
864,273,263,720
859,273,264,718
844,273,263,714
836,272,263,717
783,272,264,715
759,271,264,715
800,271,268,716
743,272,263,716
814,271,267,718
808,271,267,719
809,273,266,718
807,272,272,716
819,272,269,714
848,270,265,712
774,269,263,713
769,271,264,715
762,271,263,713
766,268,263,713
767,271,261,713
763,273,263,714
765,271,263,713
759,271,263,712
768,271,263,714
775,270,264,713
809,271,264,718
811,269,263,719
813,269,263,718
811,268,261,716
802,269,264,726
861,268,261,709
842,268,263,709
837,267,261,709
838,268,262,709
825,267,262,709
850,267,263,712
863,267,262,707
868,268,260,707
866,267,260,707
865,266,260,707
864,266,259,707
867,266,260,706
870,267,262,710
869,269,261,707
872,268,262,703
870,269,265,705
868,269,264,705
868,267,262,705
867,268,264,705
866,269,263,703
870,268,263,702
868,267,262,702
867,268,267,702
870,268,259,701
802,270,264,703
798,270,260,701
797,272,261,701
808,273,261,702
846,273,259,701
862,273,261,701
867,273,260,702
803,272,259,702
801,271,260,703
801,272,259,702
804,272,259,701
812,273,261,702
818,271,259,701
817,271,260,701
818,271,260,701
814,271,261,701
820,270,261,701
798,271,261,700
809,271,261,700
820,271,261,701
822,270,261,700
811,270,260,701
809,272,261,700
806,271,261,699
806,272,262,700
805,273,263,701
806,272,262,701
808,273,265,702
797,273,263,700
833,280,263,700
839,279,263,700
838,278,263,702
818,274,262,701
822,278,261,702
818,283,260,701
822,283,261,701
804,279,258,702
820,281,261,702
833,282,259,701
793,280,259,702
840,280,259,702
793,280,261,703
838,279,260,702
835,279,259,702
842,280,260,702
842,279,258,701
810,281,259,701
810,277,259,701
811,277,259,702
808,277,259,702
811,276,259,701
812,276,262,703
813,277,260,702
811,279,260,703
849,276,257,703
875,275,260,702
859,276,258,702
799,276,260,702
778,276,258,702
801,274,259,702
806,275,259,702
774,275,261,704
850,274,261,704
848,273,259,719
848,276,258,716
848,276,260,712
848,276,259,711
848,276,260,696
845,279,259,696
843,279,258,695
843,279,257,696
843,278,258,695
841,277,260,707
842,278,261,709
841,277,260,709
840,277,261,708
835,276,260,709
836,278,265,703
834,281,270,705
836,279,265,704
833,279,261,704
834,278,259,704
829,283,266,708
829,282,264,707
828,282,264,708
827,282,263,707
826,280,264,708
826,287,279,700
825,285,275,705
825,286,274,711
829,284,273,711
826,284,269,713
829,282,268,712
826,284,265,712
824,282,265,711
826,282,264,711
824,278,261,714
824,279,260,715
824,286,267,715
826,281,261,712
810,279,264,711
844,282,263,710
844,278,259,706
839,277,257,705
813,275,258,703
851,275,257,705
857,275,259,703
857,274,256,706
856,275,257,706
859,275,259,715
858,274,259,717
859,274,259,714
858,274,259,713
858,276,262,715
793,279,264,716
812,280,263,711
824,277,261,709
829,278,262,714
850,280,266,710
868,281,262,713
870,281,265,709
873,283,264,710
876,283,263,711
878,277,263,713
871,276,260,716
854,276,264,713
862,275,259,714
864,274,260,713
862,274,257,709
864,275,257,712
879,279,261,713
823,278,260,715
843,278,260,716
860,278,262,716
862,278,260,715
856,277,262,728
839,278,261,727
875,277,260,728
877,277,261,728
876,276,261,729
880,277,264,730
879,274,261,727
882,273,260,728
880,276,264,730
885,285,270,738
887,289,276,732
889,299,286,737
886,276,268,728
885,277,264,729
883,277,266,729
885,278,264,727
887,280,269,731
887,279,269,731
885,280,268,731
884,277,265,722
875,290,277,736
873,284,280,707
888,277,268,709
889,276,264,705
888,277,266,706
890,276,265,705
890,275,265,707
889,279,267,709
890,278,266,712
889,280,269,714
859,278,266,711
781,282,271,712
876,282,269,712
877,281,271,713
878,279,269,710
880,279,268,710
880,286,275,713
877,285,272,712
874,284,274,711
875,281,271,709
875,279,270,707
877,285,275,709
869,279,269,706
848,280,270,707
852,282,272,708
851,283,273,706
851,278,269,706
850,280,270,705
849,279,270,704
856,281,273,707
857,283,273,707
888,285,276,712
888,281,277,710
888,287,283,712
887,283,281,710
889,285,282,706
889,289,284,709
889,277,279,700
889,279,279,706
889,284,284,713
891,280,286,722
894,296,299,700
890,290,294,705
890,287,290,705
891,287,290,710
889,284,288,707
890,287,285,702
890,283,284,701
890,284,284,692
890,281,282,706
831,278,278,706
842,278,278,703
877,280,278,703
883,287,285,705
810,281,276,701
809,279,278,700
827,284,282,702
827,282,288,705
826,281,283,707
825,282,280,706
833,283,279,707
834,282,290,707
878,281,281,706
865,287,287,716
829,289,288,713
832,285,285,713
832,289,287,707
831,285,286,703
833,284,283,702
834,285,284,702
831,285,284,702
824,284,283,697
831,283,284,696
838,286,287,693
830,282,282,676
830,283,281,657
828,285,285,681
829,279,279,723
867,282,281,724
877,288,289,730
886,287,286,729
888,286,285,729
888,282,283,726
886,282,281,724
887,283,283,714
889,284,286,710
887,284,283,711
822,290,295,724
820,288,287,726
826,287,286,725
822,288,284,725
804,289,289,726
814,285,289,727
829,279,284,707
818,281,282,722
829,282,282,723
827,280,282,722
833,279,282,723
833,282,285,729
735,283,282,728
736,282,284,729
767,283,287,727
824,284,291,725
882,285,288,726
862,287,290,722
859,287,289,721
868,290,290,712
885,284,287,717
885,285,286,719
884,284,284,708
884,281,281,709
889,289,286,717
889,285,284,706
891,285,287,705
892,281,286,709
888,281,283,706
889,281,282,705
887,279,281,701
887,280,280,697
888,283,283,696
813,282,283,702
816,281,282,699
812,283,282,699
821,281,281,699
823,280,282,699
821,282,282,698
823,282,279,699
821,281,279,698
823,281,279,698
818,282,278,702
819,281,279,702
818,277,279,701
819,274,274,702
820,270,273,701
819,271,272,709
820,270,273,689
818,269,273,692
821,271,272,710
828,270,272,700
812,270,271,695
815,268,272,680
813,268,270,681
813,269,271,682
813,270,270,681
813,269,270,710
816,269,269,711
817,268,269,714
817,268,272,716
815,269,273,716
776,269,272,718
782,269,273,714
853,269,273,714
884,270,275,717
884,269,275,716
884,270,274,715
884,270,274,714
884,270,273,717
884,271,274,714
884,271,273,719
887,272,274,717
886,274,276,723
885,273,276,726
884,274,275,725
884,273,275,726
884,273,276,729
885,274,276,725
884,274,276,724
884,274,275,727
884,274,276,732
886,274,274,731
881,273,274,732
885,273,274,732
885,274,274,732
886,274,274,734
884,274,275,733
884,274,274,734
884,274,275,734
885,273,273,733
885,272,274,733
885,275,274,736
884,271,274,733
885,273,276,731
882,274,274,734
881,274,275,732
882,274,275,732
879,275,275,733
882,276,276,734
880,272,273,733
883,275,275,728
883,274,275,730
884,275,275,729
881,273,274,729
885,273,275,728
882,275,273,727
883,277,274,728
882,278,274,728
883,281,274,727
885,283,277,728
881,286,276,734
881,283,273,722
881,282,271,728
882,282,271,726
